  dual 0.100000E-01 0.100000E-03 0.881598E-10 0.100000E+01 0.250000E+02 0.176656E+04 0.218373E-01 0.133878E+00 0.255934E+00 0.121472E+01 
  dual 0.100000E-01 0.100000E-03 0.870282E-10 0.100000E+01 0.260000E+02 0.176725E+04 0.214549E-01 0.133878E+00 0.253179E+00 0.121486E+01 
  dual 0.100000E-01 0.100000E-03 0.845680E-10 0.100000E+01 0.270000E+02 0.176876E+04 0.206205E-01 0.133878E+00 0.252796E+00 0.121472E+01 
  dual 0.100000E-01 0.100000E-03 0.794378E-10 0.100000E+01 0.280000E+02 0.177193E+04 0.188669E-01 0.133878E+00 0.253657E+00 0.121486E+01 
  dual 0.100000E-01 0.100000E-03 0.696482E-10 0.100000E+01 0.290000E+02 0.177805E+04 0.154764E-01 0.133878E+00 0.251067E+00 0.121472E+01 
  dual 0.100000E-01 0.100000E-03 0.540097E-10 0.100000E+01 0.300000E+02 0.178794E+04 0.999981E-02 0.133878E+00 0.251280E+00 0.121486E+01 
  dual 0.100000E-01 0.100000E-03 0.358170E-10 0.100000E+01 0.310000E+02 0.179896E+04 0.389572E-02 0.133951E+00 0.247351E+00 0.121472E+01 
  dual 0.100000E-01 0.100000E-03 0.226603E-10 0.100000E+01 0.320000E+02 0.180502E+04 0.544050E-03 0.133878E+00 0.242979E+00 0.121486E+01 
  dual 0.100000E-01 0.100000E-03 0.176236E-10 0.100000E+01 0.330000E+02 0.180598E+04 0.101053E-04 0.133951E+00 0.235886E+00 0.121472E+01 
  dual 0.100000E-01 0.100000E-03 0.169318E-10 0.100000E+01 0.340000E+02 0.180600E+04 0.374436E-08 0.133878E+00 0.231749E+00 0.121486E+01 
  dual 0.100000E-01 0.100000E-03 0.169190E-10 0.100000E+01 0.350000E+02 0.180600E+04 0.271223E-09 0.133951E+00 0.231453E+00 0.121472E+01 
  dual 0.100000E-01 0.100000E-03 0.169190E-10 0.100000E+01 0.360000E+02 0.180600E+04 0.286375E-09 0.133878E+00 0.231232E+00 0.121486E+01 
  dual 0.100000E-01 0.100000E-03 0.169190E-10 0.100000E+01 0.370000E+02 0.180600E+04 0.272078E-09 0.133951E+00 0.231232E+00 0.121472E+01 
  dual 0.100000E-01 0.100000E-03 0.169190E-10 0.100000E+01 0.380000E+02 0.180600E+04 0.286962E-09 0.133878E+00 0.231306E+00 0.121486E+01 
  dual 0.100000E-01 0.100000E-03 0.169190E-10 0.100000E+01 0.390000E+02 0.180600E+04 0.272735E-09 0.133951E+00 0.231306E+00 0.121472E+01 
  dual 0.100000E-01 0.100000E-03 0.169190E-10 0.100000E+01 0.400000E+02 0.180600E+04 0.287538E-09 0.133878E+00 0.231232E+00 0.121486E+01 
  dual 0.100000E-01 0.100000E-03 0.169190E-10 0.100000E+01 0.410000E+02 0.180600E+04 0.273414E-09 0.133951E+00 0.231601E+00 0.121472E+01 
